SHA256 HASH,HASH ID,NOS,McAfee,McAfee-GW-Edition,ESET-NOD32,Sophos,BitDefender,Emsisoft,GData,Kaspersky,Microsoft,Symantec,MicroWorld-eScan,Qihoo-360,AhnLab-V3,Ad-Aware,Arcabit,Ikarus,DrWeb,NANO-Antivirus,Cyren,F-Secure,Antiy-AVL,CAT-QuickHeal,TrendMicro-HouseCall,ZoneAlarm,Tencent,AegisLab,VIPRE,F-Prot,Rising,TrendMicro,Baidu,Zillya,VBA32,Malwarebytes,ClamAV,ViRobot,Webroot,Zoner,TACHYON,Alibaba,nProtect,Avast,Fortinet,K7GW,Avira,K7AntiVirus,Panda,ALYac,Yandex,AVware,Comodo,Jiangmin,Bkav,SUPERAntiSpyware,TotalDefense,eGambit,CMC,MaxSecure,BitDefenderTheta,Agnitum,Kingsoft,Trustlook,Baidu-International,Invincea,CrowdStrike,MAX,Endgame,SentinelOne,Cylance,Cybereason,Paloalto,FireEye,Acronis,Trapmine,WhiteArmor,APEX,Babable,Sangfor,Avast-Mobile,SymantecMobileInsight,ahnlab,Norman,ByteHero,AntiVir,Commtouch
086d2a20123575491082d43834cbbf2bcb81f42a01c9cd7b22a6db49d1bb847d,53643,GenericR-GRF!D62C62798CA8,GenericR-GRF!D62C62798CA8,a variant of Win32/Kryptik.ESNJ,Mal/Ransom-EG,Trojan.GenericKD.3126966,Trojan.GenericKD.3126966 (B),Trojan.GenericKD.3126966,Packed.Win32.Tpyn,Ransom:Win32/Tescrypt!rfn,Trojan.Gen.2,Trojan.GenericKD.3126966,HEUR/QVM07.1.Malware.Gen,Win-Trojan/Malpacked6.Gen,Trojan.GenericKD.3126966,Trojan.Generic.D2FB6B6,Trojan.Win32.Crypt,Trojan.AVKill.60860,Trojan.Win32.AVKill.ebfskv,W32/S-9bb508c3!Eldorado,Trojan.GenericKD.3126966,Trojan[Packed]/Win32.Tpyn,Ransom.Teslacrypt.OL4,Ransom_CRYPTESLA.CBQ163U,,Win32.Trojan.Kryptik.Wpjg,,Trojan.Win32.Generic!BT,W32/S-9bb508c3!Eldorado,PE:Malware.Generic(Thunder)!1.A1C4 [F],Ransom_CRYPTESLA.CBQ163U,Win32.Trojan.Kryptik.zh,Trojan.CryptGen.Win32.1,,Ransom.TeslaCrypt,,,,,,,Trojan.GenericKD.3126966,Win32:Malware-gen,W32/Tpyn.ESNJ!tr,Trojan ( 004e19901 ),TR/Crypt.Xpack.xakj,Trojan ( 004e19901 ),Trj/GdSda.A,Trojan.GenericKD.3126966,,Trojan.Win32.Generic!BT,,Packed.Tpyn.dc,W32.BadisoLTAAAB.Trojan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
065e91d17c3768e0718d537552e85ee1ff0334773d928ee5d5e94ae224fc806f,291152,RDN/Ransom,RDN/Ransom,a variant of Win32/Kryptik.FJKY,Mal/RansomDl-E,Trojan.Ransom.Locky.BH,Trojan-Ransom.Cerber (A),Trojan.Ransom.Locky.BH,HEUR:Trojan.Win32.Generic,Ransom:Win32/Locky!rfn,Ransom.Locky!g24,Trojan.Ransom.Locky.BH,Win32/Trojan.e6d,Trojan/Win32.Locky.C1655502,Trojan.Ransom.Locky.BH,Trojan.Ransom.Locky.BH,Trojan-Ransom.Locky,Trojan.Encoder.3976,Trojan.Win32.Encoder.eifudu,W32/Locky.BC.gen!Eldorado,Trojan.Ransom.Locky.BH,Trojan/Win32.AGeneric,Ransom.Locky.A6,Ransom_LOCKY.DLDTAQG,HEUR:Trojan.Win32.Generic,Suspicious.Heuristic.Gen.b.0,Troj.W32.Generic!c,Trojan.Win32.Generic!BT,W32/Locky.BC.gen!Eldorado,Malware.Undefined!8.C (TFE:1:Y1zFzSWQC6S),Ransom_LOCKY.DLDTAQG,Win32.Trojan.Kryptik.ayl,,,,,,,,,,,FileRepMalware,W32/Kryptik.FLNW!tr,Trojan ( 004fcaf21 ),TR/Crypt.ZPACK.csisw,Trojan ( 004fcaf21 ),Trj/GdSda.A,Trojan.Ransom.Locky.BH,Trojan.Agent!qM69Mhmsob0,Trojan.Win32.Generic!BT,TrojWare.Win32.Ransom.NCrypt.thtnf,,HW32.Packed.17D2,Ransom.Locky/Variant,,Unsafe.AI_Score_95%,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=85),malicious (high confidence),static engine - malicious,Unsafe,,generic.ml,,,,,,,,,,,,,,
0a63be6f6c13d275a14b734111b8c13baaf06e6108ce8c4cc0a4407f6ff5d18f,1447,Ransomware-FEB!4A5FFB35536A,BehavesLike.Win32.FakeAlert.fm,Win32/Filecoder.TeslaCrypt.I,Mal/Ransom-EC,Trojan.TeslaCrypt.Z,Trojan.TeslaCrypt.Z (B),Trojan.TeslaCrypt.Z,Packed.Win32.Tpyn,Ransom:Win32/Tescrypt.H,Trojan.Gen,Trojan.TeslaCrypt.Z,HEUR/QVM07.1.Malware.Gen,Trojan/Win32.Teslacrypt,Trojan.TeslaCrypt.Z,Trojan.TeslaCrypt.Z,Trojan.Win32.Filecoder,Trojan.AVKill.59918,Trojan.Win32.AVKill.eajlla,W32/Ransom.WPFE-4000,Trojan.TeslaCrypt.Z,Trojan/Win32.TGeneric,Ransom.Teslacrypt.OL4,Ransom_CRYPTESLA.YUYAHZ,,Win32.Trojan.Crypt.Pdmt,Uds.Dangerousobject.Multi!c,Trojan.Win32.Generic!BT,,PE:Trojan.Ransom-Tesla!1.A322 [F],Ransom_CRYPTESLA.YUYAHZ,Win32.Trojan.Filecoder.k,Trojan.Shifu.Win32.75,TrojanBanker.Shifu,Trojan.Crypt.RV,,Trojan.Win32.Z.Teslacrypt.393216.J[h],,,,,Trojan.TeslaCrypt.Z,Win32:Trojan-gen,W32/Kryptik.EOVH!tr,Riskware ( 0040eff71 ),TR/Crypt.Xpack.407306,Riskware ( 0040eff71 ),Generic Malware,Trojan.TeslaCrypt.Z,Trojan.Filecoder!jrHi8uzdFuw,Trojan.Win32.Generic!BT,UnclassifiedMalware,KVBASE,,Trojan.Agent/Gen-Dropper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6ce073f757edb00dbe353b05f373abdeabaf2663939b0ebc14da3c43cc21bf,74042,Ransomware-FHO!B0274B076C02,BehavesLike.Win32.Expiro.dc,a variant of Win32/Kryptik.ESQB,Mal/Generic-S,Trojan.GenericKD.3128412,Trojan.GenericKD.3128412 (B),Trojan.GenericKD.3128412,Trojan-Ransom.Win32.Bitman.uzx,Ransom:Win32/Tescrypt.A,,Trojan.GenericKD.3128412,HEUR/QVM20.1.Malware.Gen,Win-Trojan/Teslacrypt.Gen,Trojan.GenericKD.3128412,Trojan.Generic.D2FBC5C,Trojan.Win32.Crypt,Trojan.AVKill.60640,,W32/TeslaCrypt.H.gen!Eldorado,Trojan.GenericKD.3128412,Trojan[Ransom]/Win32.Bitman,,Ransom_CRYPTESLA.CBQ163U,,Win32.Trojan.Bp-ransomware.Ejqz,Troj.W32.Gen,Trojan.Win32.Generic!BT,W32/TeslaCrypt.H.gen!Eldorado,PE:Malware.XPACK-LNR/Heur!1.5594 [F],Ransom_CRYPTESLA.CBQ163U,Win32.Trojan.WisdomEyes.151026.9950.9973,,,Ransom.TeslaCrypt,,Trojan.Win32.Locky.222208[h],,,,,Trojan/W32.Bitman.222208,Win32:Malware-gen,W32/Kryptik.ESRN!tr,Trojan ( 004e1aeb1 ),TR/Crypt.ZPACK.oocl,Trojan ( 004e1aeb1 ),Trj/GdSda.A,Trojan.GenericKD.3128412,,Trojan.Win32.Generic!BT,,Trojan.Bitman.xo,HW32.Packed.6FAB,Trojan.Agent/Gen-Kryptik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301a775d8466e0381adc2e95f280ce4babd1719fcf31c1ab75ec9b34d998610e,62857,Packed-FBV.b!7334C0A473DD,BehavesLike.Win32.Ransomware.dc,a variant of Win32/Kryptik.FORS,Mal/Elenoocka-E,Trojan.GenericKDZ.38167,Trojan.GenericKDZ.38167 (B),Trojan.GenericKDZ.38167,HEUR:Trojan.Win32.Generic,Ransom:Win32/Cerber!rfn,Packed.Generic.493,Trojan.GenericKDZ.38167,Win32/Trojan.cd3,Trojan/Win32.Agent.R195713,Trojan.GenericKDZ.38167,Trojan.Generic.D9517,Trojan.Dalexis,Trojan.DownLoader23.53130,Trojan.Win32.Zerber.eltxmx,W32/Ransom.DK.gen!Eldorado,Trojan.GenericKDZ.38167,Trojan[Ransom]/Win32.Zerber,Ransom.Exxroute.A3,Ransom_CERBER.SM37,HEUR:Trojan.Win32.Generic,Win32.Trojan.Cerber.Aexo,Troj.Ransom.W32.Zerber.toho,Trojan.Win32.Generic!BT,W32/Ransom.DK.gen!Eldorado,Ransom.Cerber!8.3058 (CLOUD),Ransom_CERBER.SM37,Win32.Trojan.Kryptik.bjk,Trojan.Kryptik.Win32.1076612,BScope.Trojan.KillProc,,Win.Ransomware.Cerber-6162277-0,,W32.Malware.Gen,,Ransom/W32.Cerber.240425.B,,,Win32:Filecoder-AZ [Trj],W32/Kryptik.FOLJ!tr,Trojan ( 00506a491 ),HEUR/AGEN.1013657,Trojan ( 00515aa21 ),Trj/Agent.KFC,Trojan.GenericKDZ.38167,Trojan.Zerber!,Trojan.Win32.Generic!BT,TrojWare.Win32.Ransom.Lukitos.A,Trojan.Zerber.atr,,,,,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=100),malicious (high confidence),static engine - malicious,Unsafe,malicious.473dd4,generic.ml,,,,,,,,,,,,,,
49478064daba415f755cecd799a49ea886a72614d2b9e7ea72c17411208eb9cf,241547,Artemis!D72980350279,BehavesLike.Win32.VirRansom.vh,a variant of Win32/Virlock.J,W32/VirRnsm-F,Gen:Variant.TDss.18,Gen:Variant.TDss.18 (B),Gen:Variant.TDss.18,HEUR:Trojan.Win32.Generic,Virus:Win32/Nabucur.D,ML.Attribute.HighConfidence,Gen:Variant.TDss.18,Win32/Trojan.f42,Malware/Win32.Nabucur.C1351895,Gen:Variant.TDss.18,Trojan.TDss.18,Virus.Win32.Virlock,Win32.VirLock.18,Virus.Win32.Virlock.driqkh,W32/Virlock.D.gen!Eldorado,Gen:Variant.TDss.18,Virus/Win32.Virlock.k,Ransom.PolyRansom.F3,,HEUR:Trojan.Win32.Generic,Virus.Win32.VirLocker.a,Troj.W32.Generic!c,Virus.Win32.Nabucur.c (v),W32/Virlock.D.gen!Eldorado,,,Win32.Virus.Virlock.b,,,,,,,,,,,Win32:Cryptor,W32/Virlock.L,Trojan ( 004dabf41 ),TR/Crypt.XPACK.Gen,Trojan ( 004dabf41 ),Trj/Genetic.gen,Gen:Variant.TDss.18,,Virus.Win32.Nabucur.c (v),Virus.Win32.VirLock.GA,,W32.eHeur.Malware03,,,,,,,,,,,heuristic,malicious_confidence_100% (W),malware (ai score=100),malicious (high confidence),static engine - malicious,,malicious.50279c,generic.ml,,,,,,Malware.HighConfidence,,,,,,,,
1cace86216ec3b8004938cb4c5c5db615d36ead22412748ff865df79ffdfcfb4,14255,Artemis!B8C401B001F1,BehavesLike.Win32.Emotet.ch,Win32/VB.ORD,Mal/Tinba-H,Generic.Malware.SMP!DPk!g.7B255D78,Generic.Malware.SMP!DPk!g.7B255D78 (B),Generic.Malware.SMP!DPk!g.7B255D78,Trojan.Win32.Regrun.pke,Worm:Win32/Ludbaruma.A,W32.Cridex.B,Generic.Malware.SMP!DPk!g.7B255D78,Win32/Worm.FakeFolder.HU,Backdoor/Win32.IRCBot.R1456,Generic.Malware.SMP!DPk!g.7B255D78,Generic.Malware.SMP!DPk!g.7B255D78,Trojan.AgentMB.VB,Trojan.DownLoader7.3730,Trojan.Win32.Regrun.dxtouo,W32/VBInject.IL.gen!Eldorado,Generic.Malware.SMP!DPk!g.7B255D78,Worm/Win32.Ngrbot,Trojan.Regrun,TROJ_GEN.R002C0CJI17,Trojan.Win32.Regrun.pke,Trojan-Ransom.Win32.Blocker.kalr,Troj.W32.VBKrypt.tp14,Worm.Win32.Ludbaruma.a (v),W32/VBInject.IL.gen!Eldorado,Malware.Heuristic!ET#99% (RDM+:cmRtazpR9A7xM42aMjjlW/hF+o1a),TROJ_GEN.R002C0CJI17,Win32.Worm.VB.k,Worm.VB.Win32.28547,Trojan.Regrun,Trojan.VBCrypt,Win.Trojan.Generic-6333842-0,Trojan.Win32.Z.Regrun.200936.CYVY,,,,,,Win32:Evo-gen [Susp],W32/Regrun.PKE!tr,Trojan ( 0040f6141 ),TR/Dropper.Gen,Trojan ( 0040f6141 ),,Generic.Malware.SMP!DPk!g.7B255D78,Worm.VB!yU01bzbGwxg,Worm.Win32.Ludbaruma.a (v),TrojWare.Win32.Regrun.Q,Trojan.Regrun.gd,,,,malicious_confidence_81%,,,,,,,,heuristic,malicious_confidence_100% (W),malware (ai score=83),malicious (moderate confidence),static engine - malicious,Unsafe,,generic.ml,,,,,,,,,,,,,,
0d69f6cec995a32f03d6cf143cc4fb3320019e520a5eb2700c094ab99e835bb2,6657,GenericRXFY-WN!37BA5D1E900E,BehavesLike.Win32.Generic.rc,Win32/Tofsee.AX,Mal/Elenoocka-G,Trojan.Mint.Zamg.Q,Trojan.Zamg.Q (B),Win32.Packed.Kryptik.KU,HEUR:Trojan.Win32.Generic,Trojan:Win32/Emotet.PC!MTB,Packed.Generic.493,Trojan.Mint.Zamg.Q,Win32/Trojan.ce9,Trojan/Win32.Generic.R230360,Trojan.Mint.Zamg.Q,Trojan.Mint.Zamg.Q,Trojan.Win32.Tofsee,Trojan.KillProc.54838,Trojan.Win32.KillProc.fedzmy,W32/S-737ea854!Eldorado,Heuristic.HEUR/AGEN.1033609,,TrojanDwnldr.Cabby.ZZ4,Trojan.Win32.ELENOOKA.SM.hp,HEUR:Trojan.Win32.Generic,,Trojan.Win32.Generic.4!c,Trojan.Win32.Generic!BT,W32/S-737ea854!Eldorado,Trojan.Kryptik!1.B2E5 (CLASSIC),Trojan.Win32.ELENOOKA.SM.hp,,Trojan.Emotet.Win32.2743,Trojan.FakeAV.01657,Trojan.Emotet,,,W32.Trojan.Gen,,Banker/W32.Emotet.13473792,Trojan:Win32/Tofsee.a545e6cc,,Win32:ReposFxg-C [Trj],W32/Kryptik.CQXJ!tr,Riskware ( 0040eff71 ),HEUR/AGEN.1033609,Riskware ( 0040eff71 ),Generic Malware,Trojan.Mint.Zamg.Q,Trojan.PWS.Emotet!,,Backdoor.Win32.Tofsee.GSA@7pawhz,Trojan.Banker.Emotet.baz,,,,,,,Gen:NN.ZexaF.32517.@tW@a0cMz3ci,,,,,heuristic,win/malicious_confidence_100% (W),malware (ai score=96),malicious (high confidence),DFI - Malicious PE,Unsafe,,,Generic.mg.37ba5d1e900e9659,suspicious,malicious.high.ml.score,,Malicious,,Malware,,,,,,,
143a094c465ad3d9128b0896c66c60d42a3670686494e190a9f8156200010809,52857,Downloader-FAWW!F625EC771A82,BehavesLike.Win32.Downloader.dm,Win32/TrojanDownloader.Waski.V,Mal/Vawtrak-T,Trojan.Upatre.ET,Trojan.Upatre.ET (B),Trojan.Upatre.ET,Trojan-Downloader.Win32.Upatre.dmid,TrojanDownloader:Win32/Upatre,Downloader.Upatre!g14,Trojan.Upatre.ET,HEUR/QVM41.1.EE21.Malware.Gen,Trojan/Win32.Upatre.R158089,Trojan.Upatre.ET,Trojan.Upatre.ET,Trojan-Ransom.CryptoWall3,Trojan.Upatre.5834,Trojan.Win32.Upatre.duciqm,W32/Trojan.NHXJ-6823,Trojan.Upatre.ET,Trojan[Downloader]/Win32.Unknown,TrojanDownloader.Upatre.RF4,TROJ_UPATRE.SMXC,Trojan-Downloader.Win32.Upatre.dmid,,Troj.W32.Gen.mAPE,Trojan.Win32.Generic.pak!cobra,W32/Trojan2.OUQM,,TROJ_UPATRE.SMXC,Win32.Trojan.Kryptik.ks,Downloader.UpatreGen.Win32.84,Trojan.Upatre,Trojan.Agent.MBF,Win.Downloader.Upatre-5744089-0,Trojan.Win32.Upatre.122880.C,W32.Trojan.Upatre,,,,,Win32:Agent-AXZD [Trj],W32/Kryptik.DQBA!tr,Trojan-Downloader ( 005087911 ),TR/Dldr.Upatre.MX,Trojan-Downloader ( 005087911 ),Trj/Genetic.gen,Trojan.Upatre.ET,Trojan.DL.Upatre!,Trojan.Win32.Generic.pak!cobra,TrojWare.Win32.TrojanDownloader.Upatre.DLF,TrojanDownloader.Upatre.rnk,W32.WaskyB.Trojan,Trojan.Agent/Gen-Malagent,,,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=81),malicious (high confidence),static engine - malicious,Unsafe,malicious.71a82d,,,,,,,,,,,,,,,
03b825398bc735c2c87f4d6ac786285c74e062a9d81e52e2b9b5678c2712243d,29458,PWS-Zbot-FATG!F71C286C3F2A,BehavesLike.Win32.PWSZbot.cc,a variant of Win32/Kryptik.AXKZ,Troj/Zbot-EKW,Trojan.Ransom.Cerber.1,Trojan.Ransom.Cerber.1 (B),Trojan.Ransom.Cerber.1,Trojan.Win32.ShipUp.bot,TrojanDropper:Win32/Gepys.A,Packed.Generic.459,Trojan.Ransom.Cerber.1,HEUR/QVM20.1.EF53.Malware.Gen,Trojan/Win32.Shipup.R58811,Trojan.Ransom.Cerber.1,Trojan.Ransom.Cerber.1,Trojan.Win32.ShipUp,Trojan.Redirect.140,Trojan.Win32.ShipUp.brmmct,W32/Zbot.JC.gen!Eldorado,Trojan.Ransom.Cerber.1,Trojan/Win32.ShipUp,Trojan.ShipUp.A6,TROJ_KRYPTK.SML3,Trojan.Win32.ShipUp.bot,,,Trojan.Win32.Encpk.ait (v),W32/Zbot.JC.gen!Eldorado,,TROJ_KRYPTK.SML3,Win32.Trojan.Agent.eq,Trojan.ShipUp.Win32.1288,BScope.Malware-Cryptor.SB.01798,Trojan.Downloader,Win.Trojan.Redirect-6055402-0,,W32.Rogue.Gen,,Trojan/W32.ShipUp.179584.B,,,Win32:Injector-BOP [Trj],W32/Kryptik.AYTK!tr,Trojan ( 0042fce51 ),TR/Crypt.XPACK.Gen7,Trojan ( 0042fce51 ),Trj/Hexas.HEU,Trojan.Ransom.Cerber.1,Trojan.Kryptik!YZqVPgUpXDM,,TrojWare.Win32.Kryptik.AYQE,Trojan/ShipUp.ih,HW32.Packed.95B3,Trojan.Agent/Gen-Injector,,,Trojan.Win32.ShipUp!O,,,,Win32.Heur.KVMF90.hy.(kcloud),,,heuristic,malicious_confidence_100% (D),malware (ai score=82),malicious (high confidence),static engine - malicious,Unsafe,malicious.c3f2a0,,,,,,,Malware.HighConfidence,,,,,,,,
6f13406f0fd5dca3a1ac75c49e1244f6599c097b635fe69d2afbdb6c701111d4,150254,GenericR-EVK!04706D5935EB,BehavesLike.Win32.Ransomware.dc,Win32/Spy.Shiz.NCT,Troj/Agent-APBG,Gen:Variant.Razy.197330,Gen:Variant.Razy.197330 (B),Gen:Variant.Razy.197330,HEUR:Trojan.Win32.Generic,Backdoor:Win32/Drixed.J,ML.Attribute.HighConfidence,Gen:Variant.Razy.197330,Win32/Trojan.2bb,Trojan/Win32.Dyre.R166013,Gen:Variant.Razy.197330,Trojan.Razy.D302D2,Trojan-Spy.Agent,Trojan.PWS.Multi.1848,Trojan.Win32.Androm.dyefiw,W32/Dridex.IVBC-2190,Gen:Variant.Razy.197330,Trojan[Ransom]/Win32.Foreign,Trojan.Generic.B4,Mal_Cerber-3,HEUR:Trojan.Win32.Generic,Win32.Trojan.Generic.Eei,Troj.Ransom.W32.Foreign.mEqY,Trojan.Win32.Generic!BT,W32/Dridex.DL,,Mal_Cerber-3,Win32.Trojan.WisdomEyes.16070401.9500.9999,,Backdoor.Androm,Trojan.Zbot,,,W32.Trojan.Gen,Trojan.Agent,Trojan/W32.Agent.243201,,,Win32:Trojan-gen,W32/Generic.AC.3233DE!tr,Spyware ( 004cfca41 ),TR/AD.Injector.M.1094,Spyware ( 004cfca41 ),,Gen:Variant.Razy.197330,TrojanSpy.Shiz!bATJQwltlsg,Trojan.Win32.Generic!BT,,Trojan.Foreign.fp,,,,,,,,,,,,heuristic,malicious_confidence_90% (W),malware (ai score=89),malicious (high confidence),static engine - malicious,Unsafe,malicious.935eb7,generic.ml,,,,,,,,,,,,,,
101c47f73079946b82d3e3f22aa7846b2686e53a5c44c70ce211433a2dba9bd9,53739,RansomCWall-FBJ!83B51F4698D6,RansomCWall-FBJ!83B51F4698D6,Win32/Filecoder.CO,Mal/Ransom-DK,Gen:Variant.Barys.49697,Gen:Variant.Barys.49697 (B),Gen:Variant.Barys.49697,HEUR:Trojan.Win32.Generic,Ransom:Win32/Crowti!rfn,SAPE.Heur.b29a,Gen:Variant.Barys.49697,Win32/Trojan.59e,Trojan/Win32.Ransom,Gen:Variant.Barys.49697,Trojan.Barys.DC221,Trojan.Win32.Filecoder,Trojan.Encoder.514,Trojan.Win32.Encoder.dyvbtv,W32/S-da90e288!Eldorado,Gen:Variant.Barys.49697,Trojan/Win32.SGeneric,,Ransom_CRYPWALL.SMC,,,,Trojan.Win32.Generic!BT,W32/S-da90e288!Eldorado,,TROJ_GEN.R00JC0DKL15,,Trojan.Filecoder.Win32.1430,,Ransom.CryptoWall,,Trojan.Win32.S.Agent.234505[h],,,,,,Win32:Malware-gen,W32/Filecoder.CO!tr,Trojan ( 00498ab51 ),TR/Crypt.Xpack.323711,Trojan ( 00498ab51 ),Trj/Genetic.gen,Gen:Variant.Barys.49697,,Trojan.Win32.Generic!BT,,,,,,,,,,Trojan.Filecoder!lz5tWd4r5j4,,,Trojan.Win32.Filecoder.CO,,,,,,,,,,,,,,,,,,,,,,
216447f9126beb38a419ad6f876c678f415cc11c91e2ca8a71afe04478b14e45,62022,Ransomware-FHS!AA0AC61C36B7,BehavesLike.Win32.Expiro.gc,a variant of Win32/Kryptik.EVPI,Mal/Ransom-EJ,,,,Trojan-Ransom.Win32.Bitman.aacg,Ransom:Win32/Tescrypt.A,Suspicious.Cloud.9,,QVM20.1.Malware.Gen,Trojan/Win32.Teslacrypt,,,Trojan.Win32.Crypt,,,,,,,Ransom_CRYPTESLA.SMF,,Win32.Trojan.Raas.Auto,,Trojan.Win32.Generic!BT,,Ransom.Tescrypt!8.3AF-td5JvPLEhfB (Cloud),,Win32.Trojan.Kryptik.abv,,,Ransom.TeslaCrypt,,,,,,,,Win32:Tipa [Cryp],W32/Kryptik.EVJC!tr,Trojan ( 004eb20e1 ),,,Trj/Genetic.gen,,,Trojan.Win32.Generic!BT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014d9c8769d2c193b2aaa00d20a4dacb0f20905e54aa2488c96150fd8bae7291,40055,Ransomware-FFR!9C3058C8BC05,Ransomware-FFR!9C3058C8BC05,a variant of Win32/Injector.CTKH,Mal/Ransom-EG,Trojan.Agent.BRGD,Trojan.Agent.BRGD (B),Trojan.Agent.BRGD,HEUR:Trojan.Win32.Generic,Ransom:Win32/Tescrypt.H,Trojan.Gen,Trojan.Agent.BRGD,HEUR/QVM07.1.Malware.Gen,Win-Trojan/Lockycrypt.Gen,Trojan.Agent.BRGD,Trojan.Agent.BRGD,Trojan.Win32.Crypt,Trojan.AVKill.60207,Trojan.Win32.AVKill.eaufhk,W32/Agent.ESOE-2718,Trojan.TR/Crypt.ZPACK.Gen7,Trojan/Win32.SGeneric,Ransom.Teslacrypt.OL4,Ransom_CRYPTESLA.SMJ7,HEUR:Trojan.Win32.Generic,Win32.Trojan.Kryptik.Hufg,Hacktool.Win32.Tpyn.x!c,,W32/Agent.MZWC,Malware.Undefined!8.C (TFE:5:Ftj6JAIY9fL),Ransom_CRYPTESLA.SMJ7,,Trojan.CryptGen.Win32.1,BScope.Trojan.AVKill,,,Trojan.Win32.TeslaCrypt.Gen.D,W32.Trojan.Gen,,,Ransom:Win32/Tescrypt.37f524c0,,Win32:Evo-gen [Susp],W32/TeslaCrypt.I!tr,Trojan ( 004dfbbe1 ),TR/Crypt.ZPACK.Gen7,Trojan ( 004dfbbe1 ),Trj/Genetic.gen,Trojan.Agent.BRGD,Trojan.PWS.Shifu!,,,Trojan.Banker.Shifu.kg,,,,,,,,,,,,heuristic,win/malicious_confidence_100% (W),malware (ai score=85),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.8bc056,generic.ml,Generic.mg.9c3058c8bc05661e,suspicious,,,Malicious,,,,,,,,,
1b30742252a37036a2a5a55588182266db2f9fe9bbf403df12a9064882dcc8b3,12458,Ransom-Tescrypt!312B028B31A0,BehavesLike.Win32.Generic.fc,a variant of Win32/Kryptik.EQGQ,Mal/Ransom-EJ,Trojan.GenericKD.3083928,Trojan.GenericKD.3083928 (B),Trojan.GenericKD.3083928,HEUR:Trojan.Win32.Generic,Ransom:Win32/Tescrypt!rfn,ML.Attribute.HighConfidence,Trojan.GenericKD.3083928,HEUR/QVM20.1.Malware.Gen,Trojan/Win32.Teslacrypt.C1344537,Trojan.GenericKD.3083928,Trojan.Generic.D2F0E98,Trojan.Win32.Crypt,Trojan.AVKill.60414,Trojan.Win32.Bitman.eawoqv,W32/S-0448e947!Eldorado,Trojan.TR/Dropper.Gen,,Ransomware.Gen.WR1,Ransom_CRYPTESLA.SMF1,HEUR:Trojan.Win32.Generic,,Trojan.Win32.Generic.4!c,Trojan.Win32.Generic!BT,W32/S-0448e947!Eldorado,Malware.Undefined!8.C (TFE:1:3GvZOi1M6TT),Ransom_CRYPTESLA.SMF1,,Trojan.Kryptik.Win32.872879,BScope.Trojan.Encoder,,,,W32.Trojan.Gen,,,Ransom:Win32/Kryptik.d07dec1b,,Win32:TeslaCrypt-HS [Trj],W32/Kryptik.EQFG!tr,Trojan ( 004dffbb1 ),TR/Dropper.Gen,Trojan ( 004dffbb1 ),Trj/Genetic.gen,Trojan.GenericKD.3083928,Trojan.Bitman!,,TrojWare.Win32.Crypmod.EQL@6b1qbt,Trojan.Bitman.sh,,Trojan.Agent/Gen-Kryptik,,,,,Gen:NN.ZexaF.32517.vu0@a4u3V!ni,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=100),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.b31a03,generic.ml,Generic.mg.312b028b31a03cac,suspicious,malicious.high.ml.score,,Malicious,,Malware,,,,,,,
